0.13581917164235455,0.6710232451079363,0.6155212441241372,0.6819320244684015,0.7185325696669518,0.9280611998551161,1,0.864710252634025,0.6448419603527638,0.8228076885367677,0.5835942820730383,0.4263437892110573,0.1313180166277393,0.01588613858260411,0.2019177005453204,0.45843299904685586,0.3405578808502821,0.18083244341713345,0.014341639456636,0.015426594998919567,0.015225253717660968,0.014954385300532029,0.017537227919759143,0.005982207812503102,0.001044376614638305,0.6951269507408142
0.2357634341537994,0.7768756968287839,0.8280749110824414,1,0.7520862678418962,0.4186674288525214,0.26951486112515094,0.09848588015127512,0.08371138272581313,0.019147643073403206,0.01536615015360271,0.018014788910637302,0.022780100147215328,0.01563253125901995,0.014200196242680449,0.014852845062996022,0.023694294645945236,0.02591818348759759,0.017834220887289597,0.019051908521856346,0.019934034449039132,0.0072530052743775735,0.008023357961452513,0.0038603068419938765,0,0.45822450518608093
0.2500194852819327,0.5718991787934722,0.5894338525178042,0.6296778215009546,0.7463625646518924,1,0.6845210451393178,0.48488396879021983,0.26253428435860565,0.622829002801121,0.6003248026521228,0.35436460975016404,0.12888538725024382,0.027126319834954945,0.43846576700058315,0.3346976048493613,0.35340315759792074,0.25518829297982226,0.009309970274770981,0.03888116534589742,0.008117064064313884,0.00019537796184907114,0,0,0,1.388724446296692
0.20599452003302376,0.6236944907382137,0.6028342991301567,0.6778608478834812,0.7691337399910148,1,0.8438977300782885,0.43639515071487106,0.24928424340400301,0.5029411961615674,0.8262500875490906,0.5638145879768798,0.21783623045600564,0.08711145198321121,0.5368892556567606,0.27397409153292174,0.40797532945654696,0.18695708211620027,0.0027647457090456138,0.011829663435387985,0.005986716584740769,0,0,0,0,0.9323253035545349
0.19187708416440472,0.6775088679715617,0.693104912853724,0.9468030197571997,1,0.7588592566662444,0.7002230706216633,0.5496072565786678,0.16983155325428198,0.07793423379652366,0.03721451543785152,0.027082911098633415,0.01309764305272367,0.016928806538668698,0.17382564815905321,0.05156187371922167,0.02988922585445558,0.047876103295978294,0.02383935041082055,0.030658624922727983,0.029572345822557484,0.015222974392353887,0.020270047062466004,0.007778010149781068,0,0.8149479627609253
0.19769398567618518,0.8653874692737632,0.7736613759328199,1,0.9187889480563096,0.5785991120203189,0.3807634013477182,0.12215982163830025,0.047249752742456026,0.051599801856199494,0.08140448749362043,0.13410563401290063,0.11764862795093743,0.3976914492308393,0.5421294758877353,0.5121020061479323,0.41952765899095557,0.20736453770073912,0.000196872513648331,0.004443039086230666,0.005617828369154603,0,0,0,0,0.8928650617599487
0.4732224689760367,0.8446496540230175,1,0.9829415349195235,0.8289263085293574,0.5570777600531132,0.16242865223237238,0.027257517712629457,0.009018653979767003,0.23970920348511698,0.5793467280107499,0.5306767273614327,0.13556434188361716,0.05026402903352746,0.19091329365539061,0.0156980239397125,0.22118764885382722,0.049240731131477006,0.0018597408331514377,0.003758055361236582,0.0014904492350788208,0,0,0,0,0.32279929518699646
0,0,0.007610422004173582,0.07528199654257706,0.13077767706520327,0.12951158577206762,0.03166332019689978,0.012399436096083037,0.003534006440257223,0.02357689013689772,0.1839916025032798,0.3510886846167018,0.3788168521534946,0.4493829117458674,1,0.8061138231592458,0.9587731614336088,0.8534646782004018,0.8027828696984343,0.9280601832811367,0.565306691617812,0.39730768370886116,0.15408729644618643,0.12650183308822405,0,1.208735466003418
0.35960477524324225,0.7129903543836574,0.9417599242500668,0.8676453631353428,0.6505407519444412,0.2103613897329261,0.048668883019009054,0.04109487138075649,0.04403707397706156,0.05679707503861919,0.06334112823635075,0.2017590182248679,0.37787189195439863,0.40836600350769575,0.6920145349363475,0.3834634670396811,1,0.8575546918938685,0.5657396424702736,0.5245551183503707,0.11680901975406992,0.21131819733881038,0.03406862122465236,0.0012652862509934572,0,0.3407439887523651
0.3778851580742596,0.8352775229837646,1,0.882743728346382,0.6487914981761812,0.15873040156199197,0.042780151524051124,0.02766752226633418,0.016504770013758684,0.06227046940679794,0.4572161256282244,0.6832807629204659,0.22816484003469426,0.07806204850030786,0.3462913805780373,0.07416894688732587,0.2506222447675828,0.13642484941485614,0.15466496698631602,0.17666563613401476,0.03238603767914455,0.1884853342908329,0.030222795998597778,0.012140783165559799,0,0.25052279233932495
0,0,0.29011919796589486,0.7126132388758423,0.91744691114491,0.8465699445989912,0.5864787525102588,0.3253617377790886,0.09052269912045498,0.3939221560423165,0.761276726832811,1,0.6263257547524715,0.4818851640273101,0.8742894933252718,0.758995435156042,0.9265268351296496,0.8856555975018657,0.8597025543806822,0.7722470672824235,0.3600272029297775,0.7132852847822603,0.6110836080888646,0.5163513902211282,0.00118238720921509,0.27199193835258484
0.5392560946164269,0.6587880544582783,1,0.9567878359614603,0.751927955877486,0.549253656375877,0.30046531822859224,0.11791438692093326,0.04523202569386542,0.18207267259724774,0.4663706240357014,0.5815027127626533,0.5227858538267306,0.6808586290262331,0.8576457158283747,0.49888215825710386,0.5722148213866352,0.5479518071654335,0.47670546364309835,0.07509659227472323,0.05147314743444607,0.18210581667005699,0.027230546367662846,0.010614880533817208,0.002119902445948892,0.26045745611190796
0.030424489298596976,0.317722265569534,0.4525373692263409,0.5099627407292181,0.6411933676359994,0.9399583527359363,0.8686506658233305,0.860876504499741,0.5161899377529539,0.48333117777987183,0.8192929044659952,0.9688976987434135,1,0.7380794365308156,0.8568646428636768,0.5889794809525484,0.8240219173755641,0.35162044487634864,0.5024200192326307,0.19993258466693073,0.04242730319417539,0.030697334765442143,0.029373274073886697,0.0017140580170113807,0,0.9831110835075378
0.43357505428894155,0.602302511257514,0.7369682645965799,0.5869372995629255,0.4254439546108234,0.17805291924064873,0.03270934648726354,0.019667817618505404,0.024048273116275387,0.06272551309484714,0.17219543339324292,0.33868861429498776,0.40123817107538373,0.44448135917092585,0.9590640650751217,0.7742338621099785,1,0.8834502614622324,0.7703191587559348,0.9051736599538837,0.40507855290998157,0.34814617005792237,0.14751948395915124,0.061909884607361056,0,0.8668367266654968
0,0.08069230057354122,0.4158595383152326,0.7193584388283257,0.8624355054264071,0.7892356521501463,0.6370324216522996,0.6223863634322752,0.548864033281457,0.6382911783298176,0.8111966957516522,0.9607979482673689,0.8856779290653278,0.839054746671177,1,0.7967641417025325,0.8491258173602193,0.8615506656787001,0.5635179458194683,0.4726457911296864,0.28759899177027376,0.36874647910238784,0.14521743377506885,0.2562339883056301,0,1.1405469179153442
0.29283380607604204,0.6802756090888206,0.702401267525264,0.837230480950644,1,0.9351021974057885,0.7593666079246242,0.6812038790988297,0.19613998393577622,0.0768262445241451,0.02920395672270709,0.04040916804258178,0.03509278146932641,0.03152735754759766,0.025910779898354077,0.18152045273374579,0.24479337633646012,0.02835358035022814,0.027706016806843335,0.0383967786867008,0.03475926241222636,0.024786384492769133,0.025409443174530814,0.010273705660378862,0,1.471830129623413
0.5392645549637848,1,0.8603217910562779,0.8564146984114003,0.6032693506239492,0.5513789244899572,0.05081124495536998,0.059612198664256565,0.1746774404310496,0.39132200543621365,0.5606862504507785,0.5234703359054924,0.3491769781636133,0.31561652597706724,0.4652266409755589,0.45929355837275504,0.2540874156491858,0.316351743462231,0.039356236987819156,0.046626181353091975,0.04874676988984646,0.04123205297943749,0.03812335396970876,0.02259511237581718,0.0007699558181443882,0.5318700671195984
0.4748634820415985,0.9225017197242629,1,0.8849528077358165,0.8118737114303478,0.5213788525501014,0.23636616831746715,0.13012880383308478,0.12088200852208174,0.08077760954523648,0.19857595165519176,0.1583140430288146,0.37857242391411383,0.4411039559170013,0.36211894889362534,0.43711786064051766,0.17429438909183018,0.05144412569881884,0.033870489411139924,0.05031522415481782,0.055174988787855345,0.04246452985114283,0.04275523966062824,0.021606227613827852,0.0021479660514998377,0.48888838291168213
0.4496499214667516,0.8563735336457129,1,0.8901409906994059,0.8955138729996837,0.8959961442522234,0.6763368873481329,0.4768651842499146,0.3094271625090249,0.35227534824812184,0.5615525189842963,0.4533864937024433,0.36199954160259207,0.5223874435997885,0.6948213919235077,0.3141341790726702,0.46884694999004234,0.1272163760035578,0.03307440556386253,0.035930026829524245,0.04016547759619822,0.022578055494358717,0.020234996569743067,0.013743452557512003,0,0.9946230053901672
0.005512984553350515,0.1290870666908781,0.37595678235128405,0.7761540143172591,0.8735585553736663,0.7280010715114245,0.5261114782412544,0.5536171615267835,0.39973453790356006,0.5663932041693371,0.8631427415134966,1,0.7400511884013704,0.576649475314597,0.749564206578092,0.6370743215739635,0.7040270586605181,0.642933105016891,0.5173853361718017,0.5206854893865388,0.34559914961979543,0.42802095089739484,0.3238614636376491,0.05587929373467431,0.006895443842033539,0.5819094777107239
0.2760537715225641,0.6449933916437461,0.6883306386235098,0.84643785897715,1,0.9535840388945013,0.6828223677152563,0.5529000758615298,0.40319730002622756,0.7296367928471822,0.9182973314782674,0.858851825235889,0.34087799292649,0.04601458148457172,0.04114523198857996,0.03799980134804767,0.05115700888796617,0.10382894200339605,0.04157056736833572,0.041870384594880766,0.042239343034842794,0.03991197240470994,0.029467217906879856,0.021847368907083546,0.0068877764173330466,1.4559065103530884
0.000020701229812689726,0.06876567257461437,0.18316963375403922,0.4113729059170553,0.5264462849973799,0.5908639529658155,0.4072503705258069,0.2850037055465193,0.155237641058548,0.2217088867083313,0.46091320591947105,0.7352549391544466,0.695329095413726,0.70646463501657,0.813771261228176,0.7613244141749674,0.6482226464236057,0.703957649399505,0.9002818039111324,1,0.8140149864303581,0.8960183108104659,0.8766057249507464,0.6704420421112268,0.055885625849903586,0.6598528027534485
0,0.06370326396730037,0.15309437670148832,0.2823277191288089,0.34079551341444575,0.31158875490782767,0.17674686718695257,0.1690984121395611,0.11755855813841692,0.1573267225681481,0.2969046556238204,0.4260786040317162,0.48909255792455586,0.5121109002228025,1,0.8144968513748821,0.9376593801407807,0.888091377360532,0.8567924496235184,0.9337209111754449,0.6068116702247568,0.28481336574009436,0.2594118009698842,0.1590663827942567,0.005809896201587052,1.5176457166671753
0,0.06529904832117918,0.09992248721771896,0.11342372530036113,0.12440699709384982,0.12883431623235383,0.10779229407885693,0.10145344190740094,0.05809015538944272,0.08453643062821084,0.23570537918734302,0.35933039665007716,0.3643724916193627,0.31014453802380354,0.7343691552332903,0.7008950922410631,0.9882157158305972,0.9403755932739574,0.8909038205990801,1,0.6718614110671983,0.522519592155869,0.42040758341902384,0.16726496515486264,0.0026134649266148407,0.7963177561759949
0.4629144199816456,0.8744464214782897,1,0.968017456609773,0.7999579613836739,0.5077591277246148,0.20660168720865296,0.14776843308967147,0.08286715667312021,0.22058138524032206,0.5264170914084011,0.6703759108410101,0.3972980143305761,0.23910670485083446,0.32646997899985974,0.18215422773548834,0.32206400879599506,0.19357732616400278,0.206135232463308,0.24132971146387447,0.0572675217449339,0.07113392902520689,0.07975183577124012,0.033340798441570625,0.0027120679223883535,0.4979076385498047
0.5634589806929994,0.8580403129481975,1,0.9855983356305393,0.8227825886401081,0.4530249709993276,0.3748146173598166,0.3627228548259608,0.14326822172359097,0.39096505326376674,0.7344587931624751,0.8146214624276318,0.512645123959743,0.4073357196935133,0.3682683626890609,0.33892916811586676,0.3579096153263501,0.2403341626511996,0.24019932539082278,0.2817810597117738,0.0630382411006847,0.1055032703907163,0.09778378141338205,0.05337043588687722,0.0024805830954878604,0.5537421703338623
0.2250106056118976,0.6562422364522207,0.7415300926849134,1,0.8978955151239494,0.5839837782622535,0.655046713394237,0.38368440393252756,0.053206470081350425,0.04555336157260006,0.02749817870400646,0.041718904644795225,0.031305116808733796,0.04164637014234219,0.0334334741083619,0.03266049830619519,0.05036386744219515,0.03152291634024727,0.03383022390484255,0.036121151394283915,0.03590702004978441,0.03194208462155672,0.02560880885899477,0.01820678034356039,0.0038928034864196283,0.9282727837562561
0.2644920922400693,0.7600910888680181,0.841000007756078,1,0.6318135854949374,0.26082426595051933,0.09540102760034272,0.07493766645598796,0.07605849638325188,0.06871454572679705,0.0451720841455135,0.05799545965124146,0.05736756532798529,0.12147914707242867,0.4832166080261075,0.5954350224313871,0.6992391265237021,0.2673470085986376,0.045211388916772746,0.049773163051679586,0.04097092288139601,0.04812556517652837,0.04028749696856823,0.029080135700884448,0.0064600020217737706,0.8058821558952332
0.41462855078610966,0.7166771771780224,1,0.8575444402269112,0.7213324485711672,0.26079814696417264,0.03824599398082801,0.041474974424454594,0.0473419431242768,0.04498012317901066,0.13102958090470898,0.6721497321451212,0.4443254053754025,0.09456295741756689,0.17148275704567578,0.06714774878733412,0.2547416647250012,0.43882389531443494,0.7266419241097777,0.8923314821618852,0.5042005931107223,0.16625704496504476,0.23568416746345047,0.03369123592836445,0.0008462179707041477,0.2581998407840729
0.2063761441935588,0.5710444004682222,0.7976369955541919,0.5768957890795084,0.4758435011239865,0.07526429779575144,0.0085910922201618,0.03229773946239584,0.039591492578811026,0.03784302310585553,0.09074660937916212,0.32687248479465325,0.4745973463692912,0.5749122376130276,0.9939478953064104,0.8847373203479072,0.9065168489773502,0.9225000890178066,0.8307397272733289,1,0.4378913233881045,0.05095675759256883,0.03314850934279815,0.019990672510570115,0,0.5041182637214661
